09-10-2020,6.990179087,-0.727489565,-9.394171779,-3.570347958,-0.08766803,1.14416476,2.480270575,0.1907735,1.094553607,1.526275976,-1.169590643,-0.669856459,2.786112302,-0.282752121
12-10-2020,-3.725701944,0.036040365,6.178586543,3.043614685,-0.029248318,-0.452488688,-0.550055006,-1.229011598,-0.313070702,0.232293128,-0.182066454,-0.096339114,-0.083402836,1.776937618
13-10-2020,-2.804262479,4.251230936,-9.286568354,-4.141291108,1.053247513,0.53030303,-0.022123894,0.981423063,-1.243130071,1.443001443,1.504787962,0.578592093,-1.001669449,0.984398217
14-10-2020,-4.292343387,0.682026593,-10.26327532,-6.742281033,-0.848697688,-1.659125189,1.172638436,2.928844151,1.497283689,2.071209966,-1.126126126,-1.179941003,-2.129436326,-0.473843821
15-10-2020,-3.151515152,-1.679285023,-1.193436101,-6.452702703,-0.590318772,-2.070552147,-1.438076841,0.290687871,0.574412533,-0.9649697,-1.548974943,1.094527363,2.559726962,0.457055799
16-10-2020,-6.395048994,0.26609591,19.73875181,4.71281296,0.539083558,0.551181102,0.96069869,-0.204553838,-1.19300106,1.324918499,0.73664825,0.1017294,0.406871609,1.066098081
19-10-2020,-1.374381528,-0.081780478,-3.442879499,2.351175588,-0.361881785,-0.900163666,-0.191489362,-0.337325013,1.502966381,0.405970639,1.103646833,1.411509229,1.051625239,4.172074912
20-10-2020,5.44973545,0.72902581,3.083923155,2.874432678,-1.563883151,-0.240770465,0.237222342,-0.436330706,-0.760035458,-1.224712728,0.527325024,-5.195989061,1.053135472,-2.758132956
21-10-2020,-8.903467666,-1.291944347,-2.320846906,-4.03616403,-0.924545183,-0.399361022,0.491243059,-0.296245264,3.310759182,2.529101415,-0.142721218,-4.730983302,0.459347726,1.70654795
22-10-2020,-2.572016461,2.209061297,-1.834097541,-0.874831763,1.324503311,1.363271852,1.402763018,0.400773908,1.367781155,0.204198317,0.809909481,0.584225901,-1.737540009,1.021338683
23-10-2020,0.164563906,-0.927708734,-2.425222312,-4.32676784,0.412371134,-0.156739812,-1.100269878,0.808671714,1.311844078,0.199706554,-0.89707271,-1.652089407,-1.044504995,0.639772525
26-10-2020,-5.805038335,0.518256773,6.793703397,1.181235235,-0.352009387,1.648351648,-0.902602855,-1.416623997,-1.134541867,-0.227781167,-0.57170081,1.28458498,-3.074804956,3.019600918
27-10-2020,-6.046511628,0.562456058,-1.900698216,-2.63509006,-1.560200177,-1.081081081,-0.487184918,0.225069252,-1.534239741,-0.585021811,-2.156205079,0.097560976,-1.941287879,-1.50839904
28-10-2020,8.323207776,-1.246939589,8.120965002,7.107692308,0.775193798,0.469851214,3.064066852,2.343886654,3.243449504,3.340969836,-0.649675162,4.046242775,0.858778626,-0.772532189
29-10-2020,2.63600673,0.645756458,2.137020742,-0.459638035,-0.295857988,0.155884645,0.748440748,0.813536148,0.28335592,1.865878441,0.352112676,0.462962963,1.277199622,2.422145329
30-10-2020,-3.224043716,0.372364803,3.046153846,3.174603175,0.504451039,-0.544747082,1.83656624,1.600379751,0.294840295,1.745052996,3.007518797,3.133640553,-1.307800093,-1.672297297
02-11-2020,-3.444381705,-1.723645911,1.283965363,0.867132867,-1.387658695,-0.547730829,-0.62816616,0.500584015,-2.707006369,0.863503129,0.437956204,-1.876675603,-0.85186938,-0.257687683
03-11-2020,3.581744656,-1.722846442,3.308270677,2.960432679,1.650165017,0.314465409,1.224574512,0.887920925,-0.239204331,0.716948666,-0.393120393,1.0978957,1.447876448,1.076202048
04-11-2020,-3.959843837,0.299015009,-4.483260553,-3.953552668,0.177095632,0.470219436,-1.476317408,0.448356028,-3.160020192,-1.858932639,-0.44400592,-2.262443439,-2.473834443,0.188906062
05-11-2020,1.204159825,1.377458705,5.280332246,0.113346557,-0.737898465,-0.534351145,0.497203232,0.705264884,2.801445908,0.647979166,1.214771623,1.018518519,-2.82542886,0.034740316
06-11-2020,-4.05624662,0.051816455,-0.140884756,8.463062553,-0.029735355,-0.767459708,1.85528757,-1.140065147,1.582318222,2.430576778,-1.056168987,0.824931256,2.076843198,4.288939052
09-11-2020,0.169109357,-0.725054667,3.865688488,3.262004175,1.189767995,0.309358082,0.82979154,0.675453048,-0.28186426,1.825920917,-1.40708394,2,-0.1017294,0.516150516
10-11-2020,2.476083286,-1.588221655,1.30399348,0.55597675,0.823045267,-0.077101002,-0.140505821,1.374570447,0.208276512,0.093760988,0.787401575,3.565062389,0.916496945,0.182209707
11-11-2020,0.054914882,1.24278478,0.321802092,0.502638854,1.195335277,1.543209877,0.08040201,0.1291364,0.5319807,-0.761094415,2.294921875,0.946643718,-0.958627649,-0.793650794
12-11-2020,-1.229737283,0.965671554,1.963864886,0.931372549,-0.173460538,-1.872659176,1.305788345,0.01578532,-1.253225212,-1.148783867,-1.368523949,0.502512563,-1.11223458,-0.476895247
13-11-2020,0.735710243,-0.081646935,1.694915254,1.335599806,0.260642919,-0.381679389,2.212389381,1.530934343,0.161751897,0.739716961,0.346878097,1.916666667,-1.073619632,-0.016523463
16-11-2020,1.853932584,1.091460923,-8.232323232,-7.620416966,0.057770075,1.072796935,-2.635046113,-1.912016167,-0.745341615,-2.714923383,-1.382716049,-2.371218316,-0.775193798,-0.809783507
17-11-2020,-4.522890237,-0.155889145,-0.220143093,0.46692607,0.606235566,0.075815011,0.521940847,-1.030110935,-1.53942428,0.095340246,0.550826239,-0.586264657,-0.833333333,-0.299900033
18-11-2020,-3.581744656,-0.520441797,2.371759515,2.556158017,-0.258249641,-0.227272727,-1.269230769,-0.477181745,0.330494471,0.593324602,0.547808765,1.432181971,-1.260504202,-1.387032086
19-11-2020,-3.295386459,0.540603383,3.394396552,3.121852971,-0.230149597,-0.075930144,-0.097389949,1.42875531,0.734828329,2.404671256,-1.733531451,1.245847176,-0.372340426,1.796305711
20-11-2020,1.486988848,-0.023126735,-1.094319958,-0.610351563,0.490196078,0.37993921,0.974848898,0.586928934,1.257703434,-1.171212822,-1.461693548,-0.656275636,2.776294714,2.1142001
23-11-2020,1.892551893,1.223330241,2.342945417,1.63815948,0.40091638,0.453172205,0.888717156,-0.97822657,1.546353976,-0.978770602,-0.465356774,1.345668629,-0.898520085,0.637567435
24-11-2020,-0.299580587,0.61859213,1.786163522,2.109504622,-0.028522533,-1.278195489,1.589429337,0.63734863,0.173210162,-0.982549914,0.779220779,-1.078838174,2.346666667,1.559454191
25-11-2020,-1.622596154,0.876643707,-0.222441918,-1.044568245,-0.142653352,-0.99009901,0.226201697,-0.522482584,-2.365513929,0.597364452,0.206185567,-1.090604027,0.312662845,0.831733845
27-11-2020,-2.443494197,-0.355510411,-5.845925192,-5.442176871,-0.485714286,-0.230769231,-0.300921572,-1.24144517,-0.159881933,-1.378997416,-0.977366255,-0.339270568,0.415584416,-2.189086294
30-11-2020,-7.201001879,-0.209536754,1.867929492,1.835772761,-0.172265289,-2.158828065,0.47160913,-0.370668815,0.68982508,-0.840168034,1.142857143,0.510638298,-1.862390067,0.243269543
01-12-2020,0.877192982,0.590204869,-0.594008264,-0.073081608,-0.488927236,-0.078802206,-0.150206534,2.054351343,-0.587227795,2.009279806,-2.619414484,-2.201524132,0.843437006,-2.038505096
02-12-2020,2.457577531,1.083539187,-1.083123426,-1.342603692,2.04847086,3.754789272,1.26889345,0.679090335,-0.778873068,-0.007835148,0.926879506,1.110162254,1.419158642,2.28111372
03-12-2020,-4.568817818,-1.144126631,1.400560224,2.138517618,1.0743568,2.880354505,0.128984706,0.015686275,-0.331166442,0.309512616,1.785714286,2.787162162,2.99850075,2.623811086
04-12-2020,3.770197487,0.567447609,2.084379709,2.640970735,-0.13986014,-1.651112706,0.607287449,-0.047051443,0.098941669,0.761629497,-1.754385965,0.575184881,-0.776322174,0.751038671
07-12-2020,5.53633218,0.195530726,-0.049200492,-0.092721372,0.672268908,1.167883212,1.188951893,0.721795073,0.933853288,3.00992325,-0.102040816,-2.532679739,-4.938875306,0.031720856
08-12-2020,2.513661202,0.914413159,-0.024612355,-0.046403712,-0.361713968,-0.432900433,0.777295734,-0.031157501,0.316686967,1.006604075,0.561797753,2.095557418,2.109053498,0.269541779
09-12-2020,-2.771855011,0.591192884,0.689315608,0.487465181,-0.055850321,0.942028986,0.968609865,2.01028518,2.90675085,0.197451755,5.129507364,-0.821018062,-0.302267003,2.245414295
10-12-2020,-2.467105263,-0.922772712,-3.129584352,-2.171402171,0.391170718,0.861450108,0.479658909,0.091659028,1.19876348,-1.825618145,1.690821256,-1.986754967,-1.263264275,-2.041447572
11-12-2020,1.461495222,-0.105333185,2.347299344,2.101534829,-0.751461175,-3.060498221,2.086280057,1.327838828,1.842135945,2.052719285,1.805225653,-0.675675676,-1.586489253,2.162930218
14-12-2020,-3.656509695,0.6770631,-1.10974106,-1.202590194,-1.682557487,-1.908957416,1.905091791,-0.195812622,3.205495135,1.465894752,-2.053196454,-1.530612245,1.300052002,-1.483541956
15-12-2020,1.832760596,0.022058013,2.258624969,2.074592075,0.453386228,-2.539208364,-1.560356653,-0.290314857,0.331428571,-0.431511396,4.954740353,4.416961131,-0.775594623,-0.159515074
16-12-2020,-3.09336333,-0.744293748,-1.09223301,-0.959123087,0.818053597,1.22605364,0.539975614,-0.870478763,1.116300262,-0.513019965,-2.814344076,-0.253807107,1.198540907,0.463332801
17-12-2020,-0.290191526,0.538799089,-0.392638037,-0.530320498,0.503637381,0.832702498,0.051975052,-0.575321726,-1.937591529,-1.774112478,-0.093414292,-0.508905852,4.067971164,-1.383587786
18-12-2020,-4.481955763,0.408839779,0.54200542,0.324524803,0.556792873,-1.426426426,0.380952381,0.106593574,0.873061459,0.121294822,-2.384291725,-0.085251492,-2.523503216,1.58039026
21-12-2020,2.071907374,1.458126995,2.81793678,2.402957486,-0.719822813,-1.675552171,1.46627566,1.97748707,2.118209771,1.739607784,1.101532567,-0.42662116,2.030456853,-0.127004286
22-12-2020,0.358208955,1.149736971,-0.142993327,-0.067689531,0.306748466,1.471727343,-1.105066304,-0.313245823,-1.360544218,-2.444787616,1.279014685,1.628106255,7.810945274,-0.270227309
23-12-2020,6.186793575,1.335049059,-1.980906921,-2.212689095,0.778426466,0.152671756,0.550111741,0.463863534,1.243640475,4.214902828,-0.935453695,-0.758853288,-0.784494693,-1.689512273
24-12-2020,1.288515406,0.396825397,0.535670806,0.069268067,-0.165517241,-0.533536585,-1.45323987,-0.113196306,-0.949190396,-0.259868602,1.888574127,-2.378929482,0.837209302,-2.788586252
28-12-2020,-4.092920354,1.765480896,0.750787116,0.161513613,0.193423598,-0.383141762,0.208188758,0.35190266,0.67643743,0.431184749,-2.177942539,5.483028721,1.84501845,1.217478319
29-12-2020,3.806228374,0.704298291,-1.346153846,-0.437687169,-1.075565361,-1.538461538,0.588642659,0.87667162,0.526315789,-0.449429991,-0.805305542,-0.907590759,-0.679347826,-0.164771791
30-12-2020,-1.348435814,-0.568239992,-3.271141265,-1.851428571,0.028042625,0.079239303,0.292548615,-0.279864487,-0.501307759,-1.101799003,-0.610042234,0.832639467,3.360215054,2.932983778
31-12-2020,-1.640240569,1.055449725,0.876753507,0.838379134,0.644799551,0.079176564,-1.578586136,-0.531757755,1.270536692,0.43467144,0.330500472,4.376548307,3.120936281,-0.827761859
04-01-2021,4.378867206,1.790437436,1.682516459,0.634201586,-1.532033426,-2.913385827,-0.600961538,1.045599768,0.690846287,1.229640815,-2.447216891,0.471698113,2.671755725,0.6296238
05-01-2021,-0.09119927,1.494103538,1.175059952,1.665541301,-0.198019802,0.892133009,0.777336328,-0.172463352,2.948113208,2.20564731,0.491883915,-1.877934272,0.413052458,0.672610668
06-01-2021,-1.186672752,1.004381862,-0.568855179,-0.1771087,-0.141723356,0.080385852,-0.222831676,0.604664555,-0.010413412,0.378787879,-1.86000979,3.189792663,-3.743315508,0.077688005
07-01-2021,3.37182448,-2.018035584,-1.740166865,-1.530272788,-1.192165768,-1.124497992,-4.054286205,-0.426445335,-0.3436784,-0.683745889,-1.14713217,-2.086553323,-1.324786325,-3.927961497
08-01-2021,-3.798033959,0.711407393,1.746724891,1.328828829,0.71818443,0.893582453,2.470904208,0.859417665,-0.365764448,-0.732026144,-0.908173562,-0.947119179,-2.468601126,0.743374273
11-01-2021,0.836042731,-4.534676941,-0.78683834,-1.089130918,0.171135197,0.322061192,0.489253888,-0.037047592,0.492972519,0.435431481,0.814663951,1.513944223,-1.110124334,1.106833494
12-01-2021,-0.875172731,0.119010659,2.547464552,2.08988764,1.423690205,0.963081862,0.539036689,-0.028508709,-0.480116898,-0.629337622,-0.757575758,0.784929356,0.628648406,-1.887989846
13-01-2021,1.394052045,1.126673213,-1.007733771,-1.034558662,1.88096575,3.418124006,-2.905569007,-1.445803747,-1.206082853,-1.124148972,1.119592875,2.102803738,3.703703704,0.954075032
14-01-2021,7.974335472,-1.006797158,-0.544507576,-0.355871886,-0.413337007,-0.230591852,1.852511578,-0.998263889,-0.297239915,1.885986763,0.654252642,-0.076277651,-1.290877797,-0.224251161
15-01-2021,-0.721561969,2.478058854,2.094739348,1.272321429,0.996126176,2.003081664,1.486533753,0.467631156,3.172913118,1.582145851,3.3,-0.305343511,0.741063644,0.529780061
19-01-2021,0.372362433,-2.035610683,0.093261833,-0.197976243,0.054824561,-0.611620795,1.613445378,1.235167977,1.889876392,0.363797845,0.886699507,2.715283165,-0.712489522,1.314313191
20-01-2021,-3.050288541,-1.27125134,-0.815280689,-1.035926824,-1.04109589,-0.153846154,-1.604366523,-0.386929138,-0.72187688,-0.520744699,1.46484375,-1.737160121,0.084423808,1.123239994
21-01-2021,4.081632653,0.041369325,-0.563644904,-1.224944321,-0.249169435,0.770416025,-1.916288452,-1.445988092,-1.440113108,0.325030792,1.491819057,-1.383551115,1.307465205,-0.297246558
22-01-2021,2.655228758,-0.356662876,0.661313179,1.758737317,-0.111018596,1.452599388,0.30848329,0.222094361,-0.434452938,1.592606486,-1.232811759,-0.935307872,0.12489592,2.243841205
25-01-2021,-0.955033824,-0.82481714,1.712810887,1.617549302,1.555987774,2.712886209,0.256278831,0.237676966,1.492230112,0.342396777,1.248199712,0.393391031,2.453222453,-0.276243094
26-01-2021,3.024428073,2.352206495,-0.162639405,-0.088711466,1.413710323,0.508351489,0.926705981,1.156316916,1.235943673,1.190358426,-0.599078341,-1.331245106,3.375355836,-0.602223595
27-01-2021,-3.91634981,0.015224562,0.35203004,0.66254417,0.394218134,0.286944046,-1.035843473,0.931414056,1.461022716,1.107924922,2.112999541,-0.473933649,1.617873652,0.388138488
28-01-2021,-1.622477246,-1.720113659,-2.923292797,-2.523036419,0.785340314,0.071530758,-0.215982721,-1.798098434,-0.907387316,1.078058528,-1.439496176,-1.26984127,-0.303260045,-0.742344572
29-01-2021,0.040225261,-0.345913573,-0.337268128,-0.810263336,0.649350649,-1.501072194,-1.498501499,-0.358800581,-0.895789788,-3.936229574,-0.821542675,-2.974276527,0.076045627,-0.966033032
01-02-2021,4.061117813,-0.207232411,-3.867536862,-3.199455412,0.077419355,0.798258345,2.99188641,0.311508674,-1.21522547,1.277881041,-0.644270594,-1.15990058,2.431610942,0.881057269
02-02-2021,-7.264296754,0.462049631,-7.568518984,-6.751054852,0.36101083,1.079913607,-1.116034794,0.11965812,-2.775518503,-2.661160817,-1.204261232,0.922045264,-1.483679525,-1.45040549
03-02-2021,0.25,0.604619916,3.509249184,2.538964304,0.69373073,-0.284900285,0.912863071,-0.523590006,0.332531632,0.20538029,0.140646976,-0.083056478,-2.371987952,0.253204621
04-02-2021,-3.449709061,0.472570372,-1.97109067,-1.789654327,0.535850982,2.071428571,-1.743421053,0.286057555,-0.268895652,-0.645117936,1.123595506,-0.997506234,2.198225993,0.962904499
05-02-2021,-2.324580284,-0.843558282,0.080428954,-0.574138792,2.081218274,2.169349195,1.573485102,-0.878544127,2.361793291,1.794048022,-1.157407407,0.083963056,0.641509434,0.156347717
08-02-2021,1.80696342,0.783707141,-0.187516743,-0.552347477,1.367478866,-2.054794521,1.071193144,1.396258993,0.347115875,1.172737994,2.763466042,-1.342281879,-7.349081365,2.18545114
09-02-2021,2.251082251,0.16882386,2.737520129,2.322645797,-2.72259014,2.377622378,-0.114136638,0.269049133,1.017397497,-0.39896892,-1.868732908,2.721088435,-1.09267503,-0.106935533
10-02-2021,-4.022015241,0.204290092,4.911180773,4.169750802,1.991931417,1.571038251,-0.163238655,0.331163317,1.242824051,0.181326652,0.696702276,2.235099338,-1.350245499,-0.642300046
11-02-2021,-9.925011028,-1.055045872,2.016932271,2.55802937,1.705809642,0.941492939,0.277959451,-0.866081756,-0.545143448,-0.924737552,2.629151292,2.186234818,-2.032351721,-0.954286594
12-02-2021,0.293829579,0.612991294,0.341713449,-0.346420323,1.458434614,0.866089274,1.532691994,0.668753557,0.994238617,-1.209061317,3.370786517,1.18858954,-3.810330229,-0.295260295
16-02-2021,-10.40039063,-2.616219537,-4.378496716,-3.962920046,-2.012458074,-2.311756935,-2.697928376,-0.791519435,-3.189066059,-2.451079282,-3.52173913,-1.722787784,-1.408450704,-0.654613466
17-02-2021,-0.054495913,-0.14720572,0.73772577,0.675675676,-0.268948655,-0.135226504,0.973758046,-0.18236216,0.225063939,0.430841347,0.585849482,2.709163347,-1.205357143,0.156887355
18-02-2021,15.86695747,-2.042857895,0.833333333,0.119846596,-0.514832067,-0.203114421,-2.141222622,-1.266877908,-2.510972747,-1.208044478,-1.612903226,-0.543056633,-0.135562585,-0.125313283
19-02-2021,5.788235294,0.451491535,0.951665414,0.406990663,-1.429275505,-1.356852103,-0.818439953,-0.80145256,-1.340173804,-1.16028625,0.136612022,0.15600624,0.588235294,0.3293601
22-02-2021,-4.848754448,-0.59393226,-0.14884644,-0.047687172,0.25,0.481430536,0.134725497,0.55377441,0.084898652,0.028117531,-1.000454752,1.246105919,2.249212776,1.078630608
23-02-2021,-1.776531089,0.80740661,0.869565217,1.216603053,-0.623441397,0.410677618,0.554994955,1.608695652,2.746262326,1.69360506,1.102434543,-3.153846154,-3.607567092,-0.40210331
24-02-2021,-3.521962802,-0.429679313,-4.313016529,-4.055704862,-0.268685882,-0.783801437,3.90856744,1.752592376,-0.064899946,0.511852978,0.52608505,-0.220913108,1.774871555,-0.139297322
25-02-2021,7.260049221,0.647300284,5.856950067,5.143875732,0.073475386,-0.065832785,-0.486985726,0.63154873,-0.054118411,1.560761958,1.918883559,0.442804428,-1.606241395,0.325480471
26-02-2021,-3.632887189,-0.596078431,3.69709332,3.293775733,2.202643172,1.449275362,0.016874789,-0.442162316,1.574615551,-0.850532224,1.454856654,1.983835415,0.419776119,1.282249343
01-03-2021,3.412698413,-0.920519699,-1.770346693,-1.547479484,0.670498084,0.974025974,2.345199933,1.1747851,-0.302791223,0.566132178,2.488401518,1.873198847,1.811425917,1.113483832
02-03-2021,0.805832694,0.26544914,3.10387985,3.215051203,-0.095147479,-0.450160772,0.296735905,1.37354857,0.37429152,0.39646443,-2.016460905,0.212164074,0.593065693,-0.150852316
03-03-2021,4.339550818,1.636132585,-1.432386502,-1.130595293,1.476190476,2.067183463,1.331360947,2.165106858,3.047091413,3.819064551,-0.25199496,0.423429781,1.179138322,2.190663242
04-03-2021,5.107624954,0.156290701,-2.881773399,-2.637106184,-2.97982168,-1.518987342,-0.600162206,0.834016954,0.227460711,-0.413304792,0.084210526,-2.740688686,-2.151501569,1.079243051
05-03-2021,-0.902464422,-1.768530559,1.952827796,1.749760307,0.991535671,0.57840617,-0.636422977,0.094915254,-0.969671962,-0.826733246,-0.042069836,1.228323699,0.870361887,0.672809712
08-03-2021,-7.670753065,0.677786603,2.089552239,2.049469965,1.173371648,1.341853035,0.197076696,-0.447033324,0.052083333,2.020707248,0.462962963,1.356174161,-0.454132607,0.145285486
09-03-2021,5.273141123,0.099931626,-0.194931774,-0.369344414,0.568047337,1.828499369,1.147352893,0.190502109,0.343571057,0.508244677,3.602848764,-0.14084507,-0.091240876,0.420716669
10-03-2021,-0.072072072,-0.126103405,-0.1953125,-0.532900834,-1.153212521,-0.433436533,-0.583373845,0.991443705,0.415023864,1.515397873,1.132228063,1.763046544,-2.054794521,1.01126842
11-03-2021,0.793364587,0.294612795,-0.122309198,-0.722105754,0.404761905,0.808457711,0.603096985,-1.17267348,2.242198801,0.169779287,0.279888045,2.00970201,-1.118881119,1.773455378
12-03-2021,4.221824687,0.209819555,1.542983101,1.267010793,0.924828077,0.863664405,2.009073234,-0.759307642,1.82920667,2.278541733,0.797448166,-1.222826087,-1.084394154,-0.196739741
15-03-2021,3.776175764,0.743299832,-3.449107574,-3.313253012,0.751879699,1.22324159,1.604193139,0.78157137,1.597856292,-0.834831549,-0.356012658,-0.275103164,-0.714966635,0.028161081
16-03-2021,-0.529275554,-1.221032942,1.523857107,1.749341002,0.163246269,0.604229607,-1.406909489,0.149659864,0.380970988,-0.4083177,-1.111552203,1.931034483,2.448391743,1.266891892
17-03-2021,-1.197206518,0.047341013,-1.943897638,-1.625058879,0.931315483,0.720720721,-0.776914539,-0.179323461,-0.759050214,-0.669600456,1.605780811,-0.405953992,-1.030927835,-0.90353072
18-03-2021,1.783911141,0.036803365,-3.237139272,-3.136222169,0.369088812,-0.357781753,-1.262384148,-0.946677917,-0.784467543,-0.352196848,-2.015013829,0.339673913,0.994318182,1.150231449
19-03-2021,-0.165343915,0.320597046,2.619294606,1.828966881,-0.505630889,-0.418910832,0.129470788,-0.360526721,0.197667523,1.59448567,-0.685483871,0.406228842,0.281293952,-0.110941617
22-03-2021,-0.761841669,-1.707879296,-5.50922416,-5.048543689,-2.31000231,-3.485576923,-0.953612413,-0.482625483,-0.572104952,-1.07201889,-1.13682501,0.4045853,-1.823281907,-2.582257393
23-03-2021,10.18024032,-0.437053619,-3.26290452,-3.757668712,-0.520217546,-0.747198007,-0.244778068,0.027712346,0.158730159,-1.317548215,-0.821355236,-3.290799194,-0.380952381,-0.498788656
24-03-2021,-3.27966607,0.670248417,2.849958089,4.030966364,-0.544249882,-0.250941029,0.968006563,0.903695711,0.576483451,-0.009915389,1.503759398,4.247910864,-1.53256705,-0.27568195
25-03-2021,-5.702836005,0.945838838,2.309155121,1.898896587,0.785153462,0.880503145,0.503737407,2.005079535,1.017887143,1.348626582,0.082304527,-1.67000668,0.63229572,2.197002764
26-03-2021,-0.424975482,-0.743299832,3.956452469,3.827751196,1.888574127,1.059850374,0.468876314,-0.170357751,1.07611035,-0.128828153,-0.328947368,-0.475543478,-0.43499275,-0.014236902
29-03-2021,-3.414313854,2.668494885,-0.91954023,-0.727625515,2.108433735,0.987045034,0.096556164,-0.900498819,0.81300813,1.373218164,0.53630363,-1.160409556,2.86407767,-0.227822868
30-03-2021,-1.004155125,-4.985397346,8.481421648,7.477820025,0.591715976,0.184388445,0.063411541,-0.569159497,0.175445288,2.533979474,-0.747508306,-0.201207243,-0.093501636,2.011075488
31-03-2021,3.14795383,1.186367558,2.655745843,2.853773585,3.009049774,3.803680982,-0.015842839,0.681576145,0.085665334,0.937301082,1.841004184,-1.344086022,0.421151146,-0.214285714
01-04-2021,2.780603594,-0.788744404,0.217601547,0.43567989,0.43927081,-1.359338061,-0.681350024,0.539454199,-0.798858773,0.45247442,-1.725554643,-1.294277929,1.677539609,-0.816034359
05-04-2021,-1.814582646,0.62849162,-0.796139928,-0.616438356,-0.546687076,-2.156980228,0.350989151,0.631246712,0.095868086,-0.232280746,-1.630434783,2.967563837,0.916590284,-1.154734411
06-04-2021,0.63844086,0.688624353,-2.407587549,-1.72294969,0.395778364,0.551132884,1.049284579,0.182958704,0.17239728,-0.280015102,0.892477688,0.268096515,-0.772025431,-0.029205607
07-04-2021,-9.949916528,0.084826636,3.015200598,2.431042543,1.051248357,1.400730816,1.384518565,1.017479781,1.921789846,-0.007887679,0.758213985,3.409090909,5.85812357,1.62138475
08-04-2021,-0.185391175,-0.143023625,0.217706821,-0.159744409,1.40875596,0.960960961,-0.744878957,1.756198347,0.542213884,0.38337146,-0.459866221,-1.034259858,0.475572849,-0.661204542
09-04-2021,-4.424778761,-0.661721543,-0.191296031,-0.315741994,0.148841165,-0.763358779,0.125078174,-0.258372006,0.44002191,0.158448473,-1.003764115,-1.100323625,0.751565762,-0.516647532
12-04-2021,2.237654321,0.585549288,0.982271203,1.719457014,0.297239915,0.177514793,2.779512804,-0.005029928,1.279744051,2.002784281,0.253485425,-0.458115183,-4.268545379,2.250432776
13-04-2021,2.301886792,-1.847895749,2.158956109,2.446619217,0.889077053,0.76786769,-1.002734731,-1.081488934,-2.44996859,-1.358602934,0.927096502,-0.394477318,-0.909090909,1.791760722
14-04-2021,2.36075249,-1.806507781,4.296330701,3.907946157,-0.020981956,-0.175849941,1.2737876,0.686498856,0.984360626,1.927612339,2.087682672,-0.726072607,-1.135867191,-0.859320859
15-04-2021,4.36036036,0.049872548,1.781340459,1.567070623,-0.608604407,-1.350557839,0.303076224,-0.934343434,-0.109319486,-1.153822422,-3.762781186,-1.795212766,1.193106496,-1.020550818
16-04-2021,-1.830110497,-1.307117142,-0.393786918,-0.884591648,0.654560811,1.30952381,2.719444025,1.656895233,1.468308254,2.487515605,1.402464938,0.338524035,6.288209607,1.242937853
19-04-2021,1.371790362,-0.347943207,-0.41730727,-1.224574512,-1.950912524,-1.351351351,0.617737903,2.419759278,-0.136616933,-2.591588757,-2.724224644,-2.091767881,-0.821692687,-1.520647321
20-04-2021,-3.472222222,0.639435533,1.638608305,1.750316322,-0.774526678,1.024713683,0.201845444,-0.550703542,-0.916681793,-1.709428035,2.210433245,0.620261888,1.037613489,-0.849978751
21-04-2021,-9.820143885,0.607985978,0.795053004,0.953367876,1.3226366,0.835322196,0.115107914,-1.373405216,0.320600898,-0.278891953,-1.081314879,0.753424658,0.684638425,-0.814402057
22-04-2021,2.712405265,-0.048998258,1.358457493,1.10860193,-0.449390113,-1.301775148,1.006036217,0.660400693,-0.109569028,2.806146498,-0.918233494,-1.835486064,-1.954951126,0.633823106
23-04-2021,-6.563106796,1.41075222,-1.080847384,-0.934010152,-0.386930353,0.599520384,-0.15651679,-1.711182642,1.023765996,-0.213595794,0.838481906,0.069252078,1.387082792,1.102204409
26-04-2021,-0.290939318,0.483403158,-0.34965035,0.102480016,-1.10056107,-0.595947557,-0.413282029,-1.338979915,0.443358668,0.14206895,-1.312910284,-0.415224913,0.12825994,-0.637123036
27-04-2021,1.792413506,-1.935001069,-0.175438596,0.040950041,1.112808204,1.199040767,0.400686892,2.597238059,1.954778849,1.852106752,2.350332594,4.030576789,-1.878736123,4.089484184
28-04-2021,4.545454545,-0.054507795,2.76801406,2.844862874,-0.496331463,-0.414691943,1.781641961,1.184983947,0.291570949,4.356117485,2.296360485,-2.070808283,3.17667537,1.656399726
29-04-2021,1.488444967,0.338132635,-0.448909791,-0.55721393,0.672305357,0.951814396,-1.302338608,-2.005867737,-2.695797727,-0.831690577,3.049555273,-1.568894952,0.463939266,-0.242391597
30-04-2021,3.512157468,-0.603326449,0.901868155,0.640384231,0.77552779,-1.178550383,-0.056753689,1.205539504,1.684019919,1.79921357,-2.424989725,-2.148302148,3.736356003,0.796436285
03-05-2021,-0.186428039,0.205150354,0.4199916,0.630417652,-0.042220815,0.588581519,0.4522329,0.363429589,0.650522741,-0.954796785,-0.208420175,1.97044335,1.584077985,0.079375579
04-05-2021,2.427921093,-0.079482832,1.53019024,1.475728155,1.560874089,1.156069364,0.875729775,0.195455656,0.616142945,-0.183055889,-0.082135524,-1.634877384,-1.079568173,-0.038865138
05-05-2021,0.185185185,-0.344699581,-2.769857434,-2.583237658,1.905737705,0.571428571,-1.529557668,-1.780053645,-1.408450704,-1.257951745,0.493218249,0.623268698,0.485044462,-3.110419907
